2018-11-22 11:33:41 configure libxinerama1:i386 2:1.1.3-1+b1 <none>
2018-11-22 11:33:41 status unpacked libxinerama1:i386 2:1.1.3-1+b1
2018-11-22 11:33:41 status half-configured libxinerama1:i386 2:1.1.3-1+b1
2018-11-22 11:33:41 status installed libxinerama1:i386 2:1.1.3-1+b1
2018-11-22 11:33:41 configure libxrandr2:i386 2:1.4.2-1+deb8u1 <none>
2018-11-22 11:33:41 status unpacked libxrandr2:i386 2:1.4.2-1+deb8u1
2018-11-22 11:33:41 status half-configured libxrandr2:i386 2:1.4.2-1+deb8u1
2018-11-22 11:33:41 status installed libxrandr2:i386 2:1.4.2-1+deb8u1
2018-11-22 11:33:41 configure shared-mime-info:i386 1.3-1 <none>
2018-11-22 11:33:41 status unpacked shared-mime-info:i386 1.3-1
2018-11-22 11:33:41 status half-configured shared-mime-info:i386 1.3-1
2018-11-22 11:33:42 status installed shared-mime-info:i386 1.3-1
2018-11-22 11:33:42 configure libgtk2.0-0:i386 2.24.25-3+deb8u2 <none>
2018-11-22 11:33:42 status unpacked libgtk2.0-0:i386 2.24.25-3+deb8u2
2018-11-22 11:33:42 status half-configured libgtk2.0-0:i386 2.24.25-3+deb8u2
2018-11-22 11:33:42 status installed libgtk2.0-0:i386 2.24.25-3+deb8u2
2018-11-22 11:33:42 configure pinentry-gtk2:i386 0.8.3-2 <none>
2018-11-22 11:33:42 status unpacked pinentry-gtk2:i386 0.8.3-2
2018-11-22 11:33:42 status half-configured pinentry-gtk2:i386 0.8.3-2
2018-11-22 11:33:42 status installed pinentry-gtk2:i386 0.8.3-2
2018-11-22 11:33:42 configure libpth20:i386 2.0.7-20 <none>
2018-11-22 11:33:42 status unpacked libpth20:i386 2.0.7-20
2018-11-22 11:33:42 status half-configured libpth20:i386 2.0.7-20
2018-11-22 11:33:42 status installed libpth20:i386 2.0.7-20
2018-11-22 11:33:42 configure gnupg-agent:i386 2.0.26-6+deb8u2 <none>
2018-11-22 11:33:42 status unpacked gnupg-agent:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 status unpacked gnupg-agent:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 status half-configured gnupg-agent:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 status installed gnupg-agent:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 configure libksba8:i386 1.3.2-1+deb8u1 <none>
2018-11-22 11:33:42 status unpacked libksba8:i386 1.3.2-1+deb8u1
2018-11-22 11:33:42 status half-configured libksba8:i386 1.3.2-1+deb8u1
2018-11-22 11:33:42 status installed libksba8:i386 1.3.2-1+deb8u1
2018-11-22 11:33:42 configure gnupg2:i386 2.0.26-6+deb8u2 <none>
2018-11-22 11:33:42 status unpacked gnupg2:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 status half-configured gnupg2:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 status installed gnupg2:i386 2.0.26-6+deb8u2
2018-11-22 11:33:42 configure libgpgme11:i386 1.5.1-6 <none>
2018-11-22 11:33:42 status unpacked libgpgme11:i386 1.5.1-6
2018-11-22 11:33:42 status half-configured libgpgme11:i386 1.5.1-6
2018-11-22 11:33:42 status installed libgpgme11:i386 1.5.1-6
2018-11-22 11:33:42 configure libusb-1.0-0:i386 2:1.0.19-1 <none>
2018-11-22 11:33:42 status unpacked libusb-1.0-0:i386 2:1.0.19-1
2018-11-22 11:33:42 status half-configured libusb-1.0-0:i386 2:1.0.19-1
2018-11-22 11:33:42 status installed libusb-1.0-0:i386 2:1.0.19-1
2018-11-22 11:33:42 configure libgps21:i386 3.11-3 <none>
2018-11-22 11:33:42 status unpacked libgps21:i386 3.11-3
2018-11-22 11:33:43 status half-configured libgps21:i386 3.11-3
2018-11-22 11:33:43 status installed libgps21:i386 3.11-3
2018-11-22 11:33:43 configure libiw30:i386 30~pre9-8 <none>
2018-11-22 11:33:43 status unpacked libiw30:i386 30~pre9-8
2018-11-22 11:33:43 status half-configured libiw30:i386 30~pre9-8
2018-11-22 11:33:43 status installed libiw30:i386 30~pre9-8
2018-11-22 11:33:43 configure libltdl7:i386 2.4.2-1.11+b1 <none>
2018-11-22 11:33:43 status unpacked libltdl7:i386 2.4.2-1.11+b1
2018-11-22 11:33:43 status half-configured libltdl7:i386 2.4.2-1.11+b1
2018-11-22 11:33:43 status installed libltdl7:i386 2.4.2-1.11+b1
2018-11-22 11:33:43 configure liblua5.2-0:i386 5.2.3-1.1 <none>
2018-11-22 11:33:43 status unpacked liblua5.2-0:i386 5.2.3-1.1
2018-11-22 11:33:43 status half-configured liblua5.2-0:i386 5.2.3-1.1
2018-11-22 11:33:43 status installed liblua5.2-0:i386 5.2.3-1.1
2018-11-22 11:33:43 configure libmpdec2:i386 2.4.1-1 <none>
2018-11-22 11:33:43 status unpacked libmpdec2:i386 2.4.1-1
2018-11-22 11:33:43 status half-configured libmpdec2:i386 2.4.1-1
2018-11-22 11:33:43 status installed libmpdec2:i386 2.4.1-1
2018-11-22 11:33:43 configure libnet1:i386 1.1.6+dfsg-3 <none>
2018-11-22 11:33:43 status unpacked libnet1:i386 1.1.6+dfsg-3
2018-11-22 11:33:43 status half-configured libnet1:i386 1.1.6+dfsg-3
2018-11-22 11:33:43 status installed libnet1:i386 1.1.6+dfsg-3
2018-11-22 11:33:43 configure libnl-3-200:i386 3.2.24-2 <none>
2018-11-22 11:33:43 status unpacked libnl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status unpacked libnl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status unpacked libnl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status half-configured libnl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status installed libnl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 configure libnl-genl-3-200:i386 3.2.24-2 <none>
2018-11-22 11:33:43 status unpacked libnl-genl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status half-configured libnl-genl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status installed libnl-genl-3-200:i386 3.2.24-2
2018-11-22 11:33:43 configure libnl-route-3-200:i386 3.2.24-2 <none>
2018-11-22 11:33:43 status unpacked libnl-route-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status half-configured libnl-route-3-200:i386 3.2.24-2
2018-11-22 11:33:43 status installed libnl-route-3-200:i386 3.2.24-2
2018-11-22 11:33:43 configure libodbc1:i386 2.3.1-3 <none>
2018-11-22 11:33:43 status unpacked libodbc1:i386 2.3.1-3
2018-11-22 11:33:43 status half-configured libodbc1:i386 2.3.1-3
2018-11-22 11:33:43 status installed libodbc1:i386 2.3.1-3
2018-11-22 11:33:43 configure libopts25:i386 1:5.18.4-3 <none>
2018-11-22 11:33:43 status unpacked libopts25:i386 1:5.18.4-3
2018-11-22 11:33:43 status half-configured libopts25:i386 1:5.18.4-3
2018-11-22 11:33:43 status installed libopts25:i386 1:5.18.4-3
2018-11-22 11:33:43 configure libparted2:i386 3.2-7 <none>
2018-11-22 11:33:43 status unpacked libparted2:i386 3.2-7
2018-11-22 11:33:43 status half-configured libparted2:i386 3.2-7
2018-11-22 11:33:43 status installed libparted2:i386 3.2-7
2018-11-22 11:33:43 configure libpcap0.8:i386 1.6.2-2 <none>
2018-11-22 11:33:43 status unpacked libpcap0.8:i386 1.6.2-2
2018-11-22 11:33:43 status half-configured libpcap0.8:i386 1.6.2-2
2018-11-22 11:33:43 status installed libpcap0.8:i386 1.6.2-2
2018-11-22 11:33:43 configure libpcsclite1:i386 1.8.13-1+deb8u1 <none>
2018-11-22 11:33:43 status unpacked libpcsclite1:i386 1.8.13-1+deb8u1
2018-11-22 11:33:43 status half-configured libpcsclite1:i386 1.8.13-1+deb8u1
2018-11-22 11:33:43 status installed libpcsclite1:i386 1.8.13-1+deb8u1
2018-11-22 11:33:43 configure libpython2.7:i386 2.7.9-2+deb8u1 <none>
2018-11-22 11:33:43 status unpacked libpython2.7:i386 2.7.9-2+deb8u1
2018-11-22 11:33:43 status half-configured libpython2.7:i386 2.7.9-2+deb8u1
2018-11-22 11:33:43 status installed libpython2.7:i386 2.7.9-2+deb8u1
2018-11-22 11:33:43 configure libpython3.4-minimal:i386 3.4.2-1 <none>
2018-11-22 11:33:43 status unpacked libpython3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:43 status unpacked libpython3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:43 status half-configured libpython3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:43 status installed libpython3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:43 configure libpython3.4-stdlib:i386 3.4.2-1 <none>
2018-11-22 11:33:43 status unpacked libpython3.4-stdlib:i386 3.4.2-1
2018-11-22 11:33:43 status half-configured libpython3.4-stdlib:i386 3.4.2-1
2018-11-22 11:33:43 status installed libpython3.4-stdlib:i386 3.4.2-1
2018-11-22 11:33:43 configure libsensors4:i386 1:3.3.5-2 <none>
2018-11-22 11:33:43 status unpacked libsensors4:i386 1:3.3.5-2
2018-11-22 11:33:43 status unpacked libsensors4:i386 1:3.3.5-2
2018-11-22 11:33:43 status unpacked libsensors4:i386 1:3.3.5-2
2018-11-22 11:33:43 status half-configured libsensors4:i386 1:3.3.5-2
2018-11-22 11:33:43 status installed libsensors4:i386 1:3.3.5-2
2018-11-22 11:33:43 configure libperl5.20:i386 5.20.2-3+deb8u11 <none>
2018-11-22 11:33:43 status unpacked libperl5.20:i386 5.20.2-3+deb8u11
2018-11-22 11:33:43 status half-configured libperl5.20:i386 5.20.2-3+deb8u11
2018-11-22 11:33:43 status installed libperl5.20:i386 5.20.2-3+deb8u11
2018-11-22 11:33:43 configure libsnmp-base:all 5.7.2.1+dfsg-1+deb8u1 <none>
2018-11-22 11:33:43 status unpacked libsnmp-base:all 5.7.2.1+dfsg-1+deb8u1
2018-11-22 11:33:43 status half-configured libsnmp-base:all 5.7.2.1+dfsg-1+deb8u1
2018-11-22 11:33:43 status installed libsnmp-base:all 5.7.2.1+dfsg-1+deb8u1
2018-11-22 11:33:43 configure libsnmp30:i386 5.7.2.1+dfsg-1+deb8u1+b1 <none>
2018-11-22 11:33:43 status unpacked libsnmp30:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:43 status half-configured libsnmp30:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:43 status installed libsnmp30:i386 5.7.2.1+dfsg-1+deb8u1+b1
2018-11-22 11:33:43 configure libtcl8.6:i386 8.6.2+dfsg-2 <none>
2018-11-22 11:33:43 status unpacked libtcl8.6:i386 8.6.2+dfsg-2
2018-11-22 11:33:43 status half-configured libtcl8.6:i386 8.6.2+dfsg-2
2018-11-22 11:33:43 status installed libtcl8.6:i386 8.6.2+dfsg-2
2018-11-22 11:33:43 configure libxerces-c3.1:i386 3.1.1-5.1+deb8u4 <none>
2018-11-22 11:33:43 status unpacked libxerces-c3.1:i386 3.1.1-5.1+deb8u4
2018-11-22 11:33:43 status half-configured libxerces-c3.1:i386 3.1.1-5.1+deb8u4
2018-11-22 11:33:43 status installed libxerces-c3.1:i386 3.1.1-5.1+deb8u4
2018-11-22 11:33:43 configure libyaml-0-2:i386 0.1.6-3 <none>
2018-11-22 11:33:43 status unpacked libyaml-0-2:i386 0.1.6-3
2018-11-22 11:33:43 status half-configured libyaml-0-2:i386 0.1.6-3
2018-11-22 11:33:43 status installed libyaml-0-2:i386 0.1.6-3
2018-11-22 11:33:43 configure nagios-nrpe-server:i386 2.15-1 <none>
2018-11-22 11:33:43 status unpacked nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status triggers-pending systemd:i386 215-17+deb8u7
2018-11-22 11:33:43 status unpacked nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status unpacked nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status unpacked nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status unpacked nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status half-configured nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 status installed nagios-nrpe-server:i386 2.15-1
2018-11-22 11:33:43 configure ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2 <none>
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status half-configured ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status installed ntp:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 configure ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2 <none>
2018-11-22 11:33:43 status unpacked ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status unpacked ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status half-configured ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 status installed ntpdate:i386 1:4.2.6.p5+dfsg-7+deb8u2
2018-11-22 11:33:43 configure ntpstat:i386 0.0.0.1-1 <none>
2018-11-22 11:33:43 status unpacked ntpstat:i386 0.0.0.1-1
2018-11-22 11:33:43 status half-configured ntpstat:i386 0.0.0.1-1
2018-11-22 11:33:43 status installed ntpstat:i386 0.0.0.1-1
2018-11-22 11:33:43 configure python3.4-minimal:i386 3.4.2-1 <none>
2018-11-22 11:33:43 status unpacked python3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:43 status half-configured python3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:44 status installed python3.4-minimal:i386 3.4.2-1
2018-11-22 11:33:44 configure libslp1:i386 1.2.1-10+deb8u1 <none>
2018-11-22 11:33:44 status unpacked libslp1:i386 1.2.1-10+deb8u1
2018-11-22 11:33:44 status half-configured libslp1:i386 1.2.1-10+deb8u1
2018-11-22 11:33:44 status installed libslp1:i386 1.2.1-10+deb8u1
2018-11-22 11:33:44 configure psmisc:i386 22.21-2 <none>
2018-11-22 11:33:44 status unpacked psmisc:i386 22.21-2
2018-11-22 11:33:44 status half-configured psmisc:i386 22.21-2
2018-11-22 11:33:44 status installed psmisc:i386 22.21-2
2018-11-22 11:33:44 configure slapd:i386 2.4.40+dfsg-1+deb8u4 <none>
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status unpacked slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:44 status half-configured slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:54 status installed slapd:i386 2.4.40+dfsg-1+deb8u4
2018-11-22 11:33:54 configure libivykis0:i386 0.36.2-1 <none>
2018-11-22 11:33:54 status unpacked libivykis0:i386 0.36.2-1
2018-11-22 11:33:54 status half-configured libivykis0:i386 0.36.2-1
2018-11-22 11:33:54 status installed libivykis0:i386 0.36.2-1
2018-11-22 11:33:54 configure libmongo-client0:i386 0.1.8-1 <none>
2018-11-22 11:33:54 status unpacked libmongo-client0:i386 0.1.8-1
2018-11-22 11:33:54 status half-configured libmongo-client0:i386 0.1.8-1
2018-11-22 11:33:54 status installed libmongo-client0:i386 0.1.8-1
2018-11-22 11:33:54 configure libnetfilter-conntrack3:i386 1.0.4-1 <none>
2018-11-22 11:33:54 status unpacked libnetfilter-conntrack3:i386 1.0.4-1
2018-11-22 11:33:54 status half-configured libnetfilter-conntrack3:i386 1.0.4-1
2018-11-22 11:33:54 status installed libnetfilter-conntrack3:i386 1.0.4-1
2018-11-22 11:33:55 configure libxml-security-c17:i386 1.7.2-3+deb8u1 <none>
2018-11-22 11:33:55 status unpacked libxml-security-c17:i386 1.7.2-3+deb8u1
2018-11-22 11:33:55 status half-configured libxml-security-c17:i386 1.7.2-3+deb8u1
2018-11-22 11:33:55 status installed libxml-security-c17:i386 1.7.2-3+deb8u1
2018-11-22 11:33:55 configure libisc95:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked libisc95:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured libisc95:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed libisc95:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure libdns100:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked libdns100:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured libdns100:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed libdns100:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure libisccc90:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked libisccc90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured libisccc90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed libisccc90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure libisccfg90:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked libisccfg90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured libisccfg90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed libisccfg90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed libbind9-90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure liblwres90:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed liblwres90:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure bind9-host:i386 1:9.9.5.dfsg-9+deb8u16 <none>
2018-11-22 11:33:55 status unpacked bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status half-configured bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 status installed bind9-host:i386 1:9.9.5.dfsg-9+deb8u16
2018-11-22 11:33:55 configure bzip2:i386 1.0.6-7+b3 <none>
2018-11-22 11:33:55 status unpacked bzip2:i386 1.0.6-7+b3
2018-11-22 11:33:55 status half-configured bzip2:i386 1.0.6-7+b3
2018-11-22 11:33:55 status installed bzip2:i386 1.0.6-7+b3
2018-11-22 11:33:55 configure dbus:i386 1.8.22-0+deb8u1 <none>
2018-11-22 11:33:55 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status unpacked dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status half-configured dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 status installed dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:55 configure gettext-base:i386 0.19.3-2 <none>
2018-11-22 11:33:55 status unpacked gettext-base:i386 0.19.3-2
2018-11-22 11:33:55 status half-configured gettext-base:i386 0.19.3-2
2018-11-22 11:33:55 status installed gettext-base:i386 0.19.3-2
2018-11-22 11:33:55 configure locales:all 2.19-18+deb8u10 <none>
2018-11-22 11:33:55 status unpacked locales:all 2.19-18+deb8u10
2018-11-22 11:33:55 status unpacked locales:all 2.19-18+deb8u10
2018-11-22 11:33:55 status half-configured locales:all 2.19-18+deb8u10
2018-11-22 11:33:56 status installed locales:all 2.19-18+deb8u10
2018-11-22 11:33:56 configure openssh-client:i386 1:6.7p1-5+deb8u5 <none>
2018-11-22 11:33:56 status unpacked openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:56 status unpacked openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:56 status unpacked openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:56 status half-configured openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:56 status installed openssh-client:i386 1:6.7p1-5+deb8u5
2018-11-22 11:33:56 configure patch:i386 2.7.5-1+deb8u1 <none>
2018-11-22 11:33:56 status unpacked patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:56 status half-configured patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:56 status installed patch:i386 2.7.5-1+deb8u1
2018-11-22 11:33:56 configure pciutils:i386 1:3.2.1-3 <none>
2018-11-22 11:33:56 status unpacked pciutils:i386 1:3.2.1-3
2018-11-22 11:33:56 status half-configured pciutils:i386 1:3.2.1-3
2018-11-22 11:33:56 status installed pciutils:i386 1:3.2.1-3
2018-11-22 11:33:56 configure python-support:all 1.0.15 <none>
2018-11-22 11:33:56 status unpacked python-support:all 1.0.15
2018-11-22 11:33:56 status half-configured python-support:all 1.0.15
2018-11-22 11:33:56 status installed python-support:all 1.0.15
2018-11-22 11:33:56 configure telnet:i386 0.17-36 <none>
2018-11-22 11:33:56 status unpacked telnet:i386 0.17-36
2018-11-22 11:33:56 status half-configured telnet:i386 0.17-36
2018-11-22 11:33:56 status installed telnet:i386 0.17-36
2018-11-22 11:33:56 configure avahi-autoipd:i386 0.6.31-5 <none>
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status half-configured avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 status installed avahi-autoipd:i386 0.6.31-5
2018-11-22 11:33:56 configure avahi-daemon:i386 0.6.31-5 <none>
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status triggers-pending dbus:i386 1.8.22-0+deb8u1
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status unpacked avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:56 status half-configured avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:57 status installed avahi-daemon:i386 0.6.31-5
2018-11-22 11:33:57 configure avahi-dnsconfd:i386 0.6.31-5 <none>
2018-11-22 11:33:57 status unpacked avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:57 status unpacked avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:57 status unpacked avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:57 status half-configured avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:57 status installed avahi-dnsconfd:i386 0.6.31-5
2018-11-22 11:33:57 configure avahi-utils:i386 0.6.31-5 <none>
2018-11-22 11:33:57 status unpacked avahi-utils:i386 0.6.31-5
2018-11-22 11:33:57 status half-configured avahi-utils:i386 0.6.31-5
2018-11-22 11:33:57 status installed avahi-utils:i386 0.6.31-5
2018-11-22 11:33:57 configure binutils:i386 2.25-5+deb8u1 <none>
2018-11-22 11:33:57 status unpacked binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:57 status half-configured binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:57 status installed binutils:i386 2.25-5+deb8u1
2018-11-22 11:33:57 configure bluez:i386 5.23-2+deb8u1 <none>
2018-11-22 11:33:57 status unpacked bluez:i386 5.23-2+deb8u1
2018-11-22 11:33:57 status unpacked bluez:i386 5.23-2+deb8u1
2018-11-22 11:33:57 status unpacked bluez:i386 5.23-2+deb8u1
