2019-11-20 12:20:41 status installed liblwres141:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:20:41 configure netcat:all 1.10-41 <none>
2019-11-20 12:20:41 status unpacked netcat:all 1.10-41
2019-11-20 12:20:41 status half-configured netcat:all 1.10-41
2019-11-20 12:20:41 status installed netcat:all 1.10-41
2019-11-20 12:20:41 configure openssl:i386 1.1.0k-1~deb9u1 <none>
2019-11-20 12:20:41 status unpacked openssl:i386 1.1.0k-1~deb9u1
2019-11-20 12:20:41 status unpacked openssl:i386 1.1.0k-1~deb9u1
2019-11-20 12:20:41 status half-configured openssl:i386 1.1.0k-1~deb9u1
2019-11-20 12:20:41 status installed openssl:i386 1.1.0k-1~deb9u1
2019-11-20 12:20:41 configure tofrodos:i386 1.7.13+ds-2 <none>
2019-11-20 12:20:41 status unpacked tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:41 status half-configured tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:41 status installed tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:42 configure ruby-net-telnet:all 0.1.1-2 <none>
2019-11-20 12:20:42 status unpacked ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:42 status half-configured ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:42 status installed ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:42 configure libopts25:i386 1:5.18.12-3 <none>
2019-11-20 12:20:42 status unpacked libopts25:i386 1:5.18.12-3
2019-11-20 12:20:42 status half-configured libopts25:i386 1:5.18.12-3
2019-11-20 12:20:42 status installed libopts25:i386 1:5.18.12-3
2019-11-20 12:20:42 configure lrzsz:i386 0.12.21-8 <none>
2019-11-20 12:20:42 status unpacked lrzsz:i386 0.12.21-8
2019-11-20 12:20:42 status half-configured lrzsz:i386 0.12.21-8
2019-11-20 12:20:42 status installed lrzsz:i386 0.12.21-8
2019-11-20 12:20:42 configure python3-gpgme:i386 0.3-1.2 <none>
2019-11-20 12:20:42 status unpacked python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:42 status half-configured python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:42 status installed python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:42 configure libiw30:i386 30~pre9-12+b1 <none>
2019-11-20 12:20:42 status unpacked libiw30:i386 30~pre9-12+b1
2019-11-20 12:20:42 status half-configured libiw30:i386 30~pre9-12+b1
2019-11-20 12:20:42 status installed libiw30:i386 30~pre9-12+b1
2019-11-20 12:20:42 configure libnss-resolve:i386 232-25+deb9u12 <none>
2019-11-20 12:20:42 status unpacked libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:42 status half-configured libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:42 status installed libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:42 configure libefiboot1:i386 30-2 <none>
2019-11-20 12:20:42 status unpacked libefiboot1:i386 30-2
2019-11-20 12:20:42 status half-configured libefiboot1:i386 30-2
2019-11-20 12:20:42 status installed libefiboot1:i386 30-2
2019-11-20 12:20:42 configure iotop:i386 0.6-2 <none>
2019-11-20 12:20:42 status unpacked iotop:i386 0.6-2
2019-11-20 12:20:42 status half-configured iotop:i386 0.6-2
2019-11-20 12:20:43 status installed iotop:i386 0.6-2
2019-11-20 12:20:43 configure libsensors4:i386 1:3.4.0-4 <none>
2019-11-20 12:20:43 status unpacked libsensors4:i386 1:3.4.0-4
2019-11-20 12:20:43 status unpacked libsensors4:i386 1:3.4.0-4
2019-11-20 12:20:43 status unpacked libsensors4:i386 1:3.4.0-4
2019-11-20 12:20:43 status half-configured libsensors4:i386 1:3.4.0-4
2019-11-20 12:20:43 status installed libsensors4:i386 1:3.4.0-4
2019-11-20 12:20:43 configure mc:i386 3:4.8.18-1 <none>
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status unpacked mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status half-configured mc:i386 3:4.8.18-1
2019-11-20 12:20:43 status installed mc:i386 3:4.8.18-1
2019-11-20 12:20:43 configure man-db:i386 2.7.6.1-2 <none>
2019-11-20 12:20:43 status unpacked man-db:i386 2.7.6.1-2
2019-11-20 12:20:43 status unpacked man-db:i386 2.7.6.1-2
2019-11-20 12:20:43 status unpacked man-db:i386 2.7.6.1-2
2019-11-20 12:20:43 status unpacked man-db:i386 2.7.6.1-2
2019-11-20 12:20:43 status half-configured man-db:i386 2.7.6.1-2
2019-11-20 12:20:50 status installed man-db:i386 2.7.6.1-2
2019-11-20 12:20:50 configure shared-mime-info:i386 1.8-1+deb9u1 <none>
2019-11-20 12:20:50 status unpacked shared-mime-info:i386 1.8-1+deb9u1
2019-11-20 12:20:50 status half-configured shared-mime-info:i386 1.8-1+deb9u1
2019-11-20 12:21:08 status installed shared-mime-info:i386 1.8-1+deb9u1
2019-11-20 12:21:08 configure vim-runtime:all 2:8.0.0197-4+deb9u3 <none>
2019-11-20 12:21:08 status unpacked vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:21:08 status half-configured vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:21:08 status installed vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:21:08 configure avahi-autoipd:i386 0.6.32-2 <none>
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:08 status unpacked avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:09 status half-configured avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:09 status installed avahi-autoipd:i386 0.6.32-2
2019-11-20 12:21:09 configure binutils:i386 2.28-5 <none>
2019-11-20 12:21:09 status unpacked binutils:i386 2.28-5
2019-11-20 12:21:09 status half-configured binutils:i386 2.28-5
2019-11-20 12:21:09 status installed binutils:i386 2.28-5
2019-11-20 12:21:09 configure liblua5.2-0:i386 5.2.4-1.1+b2 <none>
2019-11-20 12:21:09 status unpacked liblua5.2-0:i386 5.2.4-1.1+b2
2019-11-20 12:21:09 status half-configured liblua5.2-0:i386 5.2.4-1.1+b2
2019-11-20 12:21:09 status installed liblua5.2-0:i386 5.2.4-1.1+b2
2019-11-20 12:21:09 configure libccid:i386 1.4.26-1 <none>
2019-11-20 12:21:09 status unpacked libccid:i386 1.4.26-1
2019-11-20 12:21:09 status unpacked libccid:i386 1.4.26-1
2019-11-20 12:21:09 status unpacked libccid:i386 1.4.26-1
2019-11-20 12:21:09 status half-configured libccid:i386 1.4.26-1
2019-11-20 12:21:09 status installed libccid:i386 1.4.26-1
2019-11-20 12:21:09 configure screen:i386 4.5.0-6 <none>
2019-11-20 12:21:09 status unpacked screen:i386 4.5.0-6
2019-11-20 12:21:09 status triggers-pending systemd:i386 232-25+deb9u12
2019-11-20 12:21:09 status unpacked screen:i386 4.5.0-6
2019-11-20 12:21:09 status unpacked screen:i386 4.5.0-6
2019-11-20 12:21:10 status half-configured screen:i386 4.5.0-6
2019-11-20 12:21:10 status installed screen:i386 4.5.0-6
2019-11-20 12:21:10 configure libtcl8.6:i386 8.6.6+dfsg-1+b1 <none>
2019-11-20 12:21:10 status unpacked libtcl8.6:i386 8.6.6+dfsg-1+b1
2019-11-20 12:21:10 status half-configured libtcl8.6:i386 8.6.6+dfsg-1+b1
2019-11-20 12:21:10 status installed libtcl8.6:i386 8.6.6+dfsg-1+b1
2019-11-20 12:21:10 configure libthai-data:all 0.1.26-1 <none>
2019-11-20 12:21:10 status unpacked libthai-data:all 0.1.26-1
2019-11-20 12:21:10 status half-configured libthai-data:all 0.1.26-1
2019-11-20 12:21:10 status installed libthai-data:all 0.1.26-1
2019-11-20 12:21:10 configure libxdmcp6:i386 1:1.1.2-3 <none>
2019-11-20 12:21:10 status unpacked libxdmcp6:i386 1:1.1.2-3
2019-11-20 12:21:10 status half-configured libxdmcp6:i386 1:1.1.2-3
2019-11-20 12:21:10 status installed libxdmcp6:i386 1:1.1.2-3
2019-11-20 12:21:10 configure libkeyutils1:i386 1.5.9-9 <none>
2019-11-20 12:21:10 status unpacked libkeyutils1:i386 1.5.9-9
2019-11-20 12:21:10 status half-configured libkeyutils1:i386 1.5.9-9
2019-11-20 12:21:10 status installed libkeyutils1:i386 1.5.9-9
2019-11-20 12:21:10 configure htop:i386 2.0.2-1 <none>
2019-11-20 12:21:10 status unpacked htop:i386 2.0.2-1
2019-11-20 12:21:10 status half-configured htop:i386 2.0.2-1
2019-11-20 12:21:10 status installed htop:i386 2.0.2-1
2019-11-20 12:21:10 configure libevent-2.0-5:i386 2.0.21-stable-3 <none>
2019-11-20 12:21:10 status unpacked libevent-2.0-5:i386 2.0.21-stable-3
2019-11-20 12:21:10 status half-configured libevent-2.0-5:i386 2.0.21-stable-3
2019-11-20 12:21:10 status installed libevent-2.0-5:i386 2.0.21-stable-3
2019-11-20 12:21:10 configure pps-tools:i386 0.20120406+g0deb9c7e-2+b1 <none>
2019-11-20 12:21:10 status unpacked pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:21:10 status half-configured pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:21:10 status installed pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:21:10 configure libnl-3-200:i386 3.2.27-2 <none>
2019-11-20 12:21:10 status unpacked libnl-3-200:i386 3.2.27-2
2019-11-20 12:21:10 status unpacked libnl-3-200:i386 3.2.27-2
2019-11-20 12:21:10 status unpacked libnl-3-200:i386 3.2.27-2
2019-11-20 12:21:10 status half-configured libnl-3-200:i386 3.2.27-2
2019-11-20 12:21:10 status installed libnl-3-200:i386 3.2.27-2
2019-11-20 12:21:11 configure libpci3:i386 1:3.5.2-1 <none>
2019-11-20 12:21:11 status unpacked libpci3:i386 1:3.5.2-1
2019-11-20 12:21:11 status half-configured libpci3:i386 1:3.5.2-1
2019-11-20 12:21:11 status installed libpci3:i386 1:3.5.2-1
2019-11-20 12:21:11 configure net-tools:i386 1.60+git20161116.90da8a0-1 <none>
2019-11-20 12:21:11 status unpacked net-tools:i386 1.60+git20161116.90da8a0-1
2019-11-20 12:21:11 status half-configured net-tools:i386 1.60+git20161116.90da8a0-1
2019-11-20 12:21:11 status installed net-tools:i386 1.60+git20161116.90da8a0-1
2019-11-20 12:21:11 configure ruby-minitest:all 5.9.0-1 <none>
2019-11-20 12:21:11 status unpacked ruby-minitest:all 5.9.0-1
2019-11-20 12:21:11 status half-configured ruby-minitest:all 5.9.0-1
2019-11-20 12:21:11 status installed ruby-minitest:all 5.9.0-1
2019-11-20 12:21:11 configure python3-urwid:i386 1.3.1-2+b1 <none>
2019-11-20 12:21:11 status unpacked python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:21:11 status half-configured python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:21:11 status installed python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:21:11 configure ca-certificates:all 20161130+nmu1+deb9u1 <none>
2019-11-20 12:21:11 status unpacked ca-certificates:all 20161130+nmu1+deb9u1
2019-11-20 12:21:11 status half-configured ca-certificates:all 20161130+nmu1+deb9u1
2019-11-20 12:21:14 status installed ca-certificates:all 20161130+nmu1+deb9u1
2019-11-20 12:21:14 status triggers-pending ca-certificates:all 20161130+nmu1+deb9u1
2019-11-20 12:21:14 configure pure-ftpd-common:all 1.0.43-3 <none>
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status unpacked pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status half-configured pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 status installed pure-ftpd-common:all 1.0.43-3
2019-11-20 12:21:14 configure hicolor-icon-theme:all 0.15-1 <none>
2019-11-20 12:21:14 status unpacked hicolor-icon-theme:all 0.15-1
2019-11-20 12:21:14 status half-configured hicolor-icon-theme:all 0.15-1
2019-11-20 12:21:14 status installed hicolor-icon-theme:all 0.15-1
2019-11-20 12:21:14 configure locales:all 2.24-11+deb9u4 <none>
2019-11-20 12:21:14 status unpacked locales:all 2.24-11+deb9u4
2019-11-20 12:21:14 status unpacked locales:all 2.24-11+deb9u4
2019-11-20 12:21:15 status half-configured locales:all 2.24-11+deb9u4
2019-11-20 12:21:15 status installed locales:all 2.24-11+deb9u4
2019-11-20 12:21:15 configure libx11-data:all 2:1.6.4-3+deb9u1 <none>
2019-11-20 12:21:15 status unpacked libx11-data:all 2:1.6.4-3+deb9u1
2019-11-20 12:21:15 status half-configured libx11-data:all 2:1.6.4-3+deb9u1
2019-11-20 12:21:15 status installed libx11-data:all 2:1.6.4-3+deb9u1
2019-11-20 12:21:15 configure libpython2.7-stdlib:i386 2.7.13-2+deb9u3 <none>
2019-11-20 12:21:15 status unpacked libpython2.7-stdlib:i386 2.7.13-2+deb9u3
2019-11-20 12:21:15 status half-configured libpython2.7-stdlib:i386 2.7.13-2+deb9u3
2019-11-20 12:21:15 status installed libpython2.7-stdlib:i386 2.7.13-2+deb9u3
2019-11-20 12:21:16 configure libxau6:i386 1:1.0.8-1 <none>
2019-11-20 12:21:16 status unpacked libxau6:i386 1:1.0.8-1
2019-11-20 12:21:16 status half-configured libxau6:i386 1:1.0.8-1
2019-11-20 12:21:16 status installed libxau6:i386 1:1.0.8-1
2019-11-20 12:21:16 configure libdbus-1-3:i386 1.10.28-0+deb9u1 <none>
2019-11-20 12:21:16 status unpacked libdbus-1-3:i386 1.10.28-0+deb9u1
2019-11-20 12:21:16 status half-configured libdbus-1-3:i386 1.10.28-0+deb9u1
2019-11-20 12:21:16 status installed libdbus-1-3:i386 1.10.28-0+deb9u1
2019-11-20 12:21:16 configure libwrap0:i386 7.6.q-26 <none>
2019-11-20 12:21:16 status unpacked libwrap0:i386 7.6.q-26
2019-11-20 12:21:16 status half-configured libwrap0:i386 7.6.q-26
2019-11-20 12:21:16 status installed libwrap0:i386 7.6.q-26
2019-11-20 12:21:16 configure libfile-copy-recursive-perl:all 0.38-1 <none>
2019-11-20 12:21:16 status unpacked libfile-copy-recursive-perl:all 0.38-1
2019-11-20 12:21:16 status half-configured libfile-copy-recursive-perl:all 0.38-1
2019-11-20 12:21:16 status installed libfile-copy-recursive-perl:all 0.38-1
2019-11-20 12:21:16 configure ruby-power-assert:all 0.3.0-1 <none>
2019-11-20 12:21:16 status unpacked ruby-power-assert:all 0.3.0-1
2019-11-20 12:21:16 status half-configured ruby-power-assert:all 0.3.0-1
2019-11-20 12:21:16 status installed ruby-power-assert:all 0.3.0-1
2019-11-20 12:21:16 configure libavahi-common-data:i386 0.6.32-2 <none>
2019-11-20 12:21:16 status unpacked libavahi-common-data:i386 0.6.32-2
2019-11-20 12:21:16 status half-configured libavahi-common-data:i386 0.6.32-2
2019-11-20 12:21:16 status installed libavahi-common-data:i386 0.6.32-2
2019-11-20 12:21:16 configure libpcap0.8:i386 1.8.1-3 <none>
2019-11-20 12:21:16 status unpacked libpcap0.8:i386 1.8.1-3
2019-11-20 12:21:16 status half-configured libpcap0.8:i386 1.8.1-3
2019-11-20 12:21:16 status installed libpcap0.8:i386 1.8.1-3
2019-11-20 12:21:16 configure libsnmp-base:all 5.7.3+dfsg-1.7+deb9u1 <none>
2019-11-20 12:21:16 status unpacked libsnmp-base:all 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:16 status half-configured libsnmp-base:all 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:16 status installed libsnmp-base:all 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:16 configure update-inetd:all 4.44 <none>
2019-11-20 12:21:16 status unpacked update-inetd:all 4.44
2019-11-20 12:21:16 status half-configured update-inetd:all 4.44
2019-11-20 12:21:16 status installed update-inetd:all 4.44
2019-11-20 12:21:17 configure libglib-perl:i386 3:1.324-1 <none>
2019-11-20 12:21:17 status unpacked libglib-perl:i386 3:1.324-1
2019-11-20 12:21:17 status half-configured libglib-perl:i386 3:1.324-1
2019-11-20 12:21:17 status installed libglib-perl:i386 3:1.324-1
2019-11-20 12:21:17 configure monitoring-plugins-standard:i386 2.2-3 <none>
2019-11-20 12:21:17 status unpacked monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:21:17 status half-configured monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:21:21 status installed monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:21:21 configure fontconfig-config:all 2.11.0-6.7 <none>
2019-11-20 12:21:21 status unpacked fontconfig-config:all 2.11.0-6.7
2019-11-20 12:21:21 status unpacked fontconfig-config:all 2.11.0-6.7
2019-11-20 12:21:21 status unpacked fontconfig-config:all 2.11.0-6.7
2019-11-20 12:21:21 status half-configured fontconfig-config:all 2.11.0-6.7
2019-11-20 12:21:21 status installed fontconfig-config:all 2.11.0-6.7
2019-11-20 12:21:21 configure klibc-utils:i386 2.0.4-9 <none>
2019-11-20 12:21:21 status unpacked klibc-utils:i386 2.0.4-9
2019-11-20 12:21:22 status half-configured klibc-utils:i386 2.0.4-9
2019-11-20 12:21:22 status installed klibc-utils:i386 2.0.4-9
2019-11-20 12:21:22 configure libsnmp30:i386 5.7.3+dfsg-1.7+deb9u1 <none>
2019-11-20 12:21:22 status unpacked libsnmp30:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:22 status half-configured libsnmp30:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:22 status installed libsnmp30:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:22 configure libisc160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5 <none>
2019-11-20 12:21:22 status unpacked libisc160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:21:22 status half-configured libisc160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:21:22 status installed libisc160:i386 1:9.10.3.dfsg.P4-12.3+deb9u5
2019-11-20 12:21:22 configure libodbc1:i386 2.3.4-1 <none>
2019-11-20 12:21:22 status unpacked libodbc1:i386 2.3.4-1
2019-11-20 12:21:22 status half-configured libodbc1:i386 2.3.4-1
2019-11-20 12:21:22 status installed libodbc1:i386 2.3.4-1
2019-11-20 12:21:22 configure sysstat:i386 11.4.3-2 <none>
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:21:22 status half-configured sysstat:i386 11.4.3-2
2019-11-20 12:21:23 status installed sysstat:i386 11.4.3-2
2019-11-20 12:21:23 configure wireless-tools:i386 30~pre9-12+b1 <none>
2019-11-20 12:21:23 status unpacked wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:21:23 status unpacked wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:21:23 status unpacked wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:21:23 status half-configured wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:21:23 status installed wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:21:23 configure pcscd:i386 1.8.20-1 <none>
2019-11-20 12:21:23 status unpacked pcscd:i386 1.8.20-1
2019-11-20 12:21:23 status unpacked pcscd:i386 1.8.20-1
2019-11-20 12:21:23 status half-configured pcscd:i386 1.8.20-1
2019-11-20 12:21:23 status installed pcscd:i386 1.8.20-1
2019-11-20 12:21:23 configure ppp:i386 2.4.7-1+4 <none>
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:23 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 status unpacked ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 status half-configured ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 status installed ppp:i386 2.4.7-1+4
2019-11-20 12:21:24 configure ruby-test-unit:all 3.1.7-2 <none>
2019-11-20 12:21:24 status unpacked ruby-test-unit:all 3.1.7-2
2019-11-20 12:21:24 status half-configured ruby-test-unit:all 3.1.7-2
2019-11-20 12:21:24 status installed ruby-test-unit:all 3.1.7-2
2019-11-20 12:21:24 configure nagios-nrpe-server:i386 3.0.1-3+deb9u1 <none>
2019-11-20 12:21:24 status unpacked nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status unpacked nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status unpacked nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status unpacked nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status unpacked nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status half-configured nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 status installed nagios-nrpe-server:i386 3.0.1-3+deb9u1
2019-11-20 12:21:24 configure libgps22:i386 3.16-4 <none>
2019-11-20 12:21:24 status unpacked libgps22:i386 3.16-4
2019-11-20 12:21:24 status half-configured libgps22:i386 3.16-4
2019-11-20 12:21:24 status installed libgps22:i386 3.16-4
2019-11-20 12:21:24 configure initramfs-tools-core:all 0.130 <none>
2019-11-20 12:21:24 status unpacked initramfs-tools-core:all 0.130
2019-11-20 12:21:24 status unpacked initramfs-tools-core:all 0.130
2019-11-20 12:21:24 status half-configured initramfs-tools-core:all 0.130
2019-11-20 12:21:25 status installed initramfs-tools-core:all 0.130
2019-11-20 12:21:25 configure i2c-tools:i386 3.1.2-3 <none>
2019-11-20 12:21:25 status unpacked i2c-tools:i386 3.1.2-3
2019-11-20 12:21:25 status half-configured i2c-tools:i386 3.1.2-3
2019-11-20 12:21:25 status installed i2c-tools:i386 3.1.2-3
2019-11-20 12:21:25 configure socat:i386 1.7.3.1-2+deb9u1 <none>
2019-11-20 12:21:25 status unpacked socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:21:25 status half-configured socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:21:25 status installed socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:21:25 configure snmpd:i386 5.7.3+dfsg-1.7+deb9u1 <none>
2019-11-20 12:21:25 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:25 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:25 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:25 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:25 status half-configured snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:26 status installed snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:21:26 configure liblapack3:i386 3.7.0-2 <none>
2019-11-20 12:21:26 status unpacked liblapack3:i386 3.7.0-2
2019-11-20 12:21:26 status half-configured liblapack3:i386 3.7.0-2
2019-11-20 12:21:26 status installed liblapack3:i386 3.7.0-2
2019-11-20 12:21:26 configure libbson-1.0-0:i386 1.4.2-1 <none>
2019-11-20 12:21:26 status unpacked libbson-1.0-0:i386 1.4.2-1
2019-11-20 12:21:26 status half-configured libbson-1.0-0:i386 1.4.2-1
2019-11-20 12:21:26 status installed libbson-1.0-0:i386 1.4.2-1
2019-11-20 12:21:26 configure stress-ng:i386 0.07.16-1 <none>
2019-11-20 12:21:26 status unpacked stress-ng:i386 0.07.16-1
2019-11-20 12:21:26 status half-configured stress-ng:i386 0.07.16-1
2019-11-20 12:21:26 status installed stress-ng:i386 0.07.16-1
2019-11-20 12:21:26 configure libpcsc-perl:i386 1.4.14-1+b2 <none>
2019-11-20 12:21:26 status unpacked libpcsc-perl:i386 1.4.14-1+b2
2019-11-20 12:21:26 status half-configured libpcsc-perl:i386 1.4.14-1+b2
2019-11-20 12:21:26 status installed libpcsc-perl:i386 1.4.14-1+b2
2019-11-20 12:21:26 configure ntp:i386 1:4.2.8p10+dfsg-3+deb9u2 <none>
2019-11-20 12:21:26 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:26 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:26 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:26 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:26 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status unpacked ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status half-configured ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 status installed ntp:i386 1:4.2.8p10+dfsg-3+deb9u2
2019-11-20 12:21:27 configure python2.7:i386 2.7.13-2+deb9u3 <none>
2019-11-20 12:21:27 status unpacked python2.7:i386 2.7.13-2+deb9u3
2019-11-20 12:21:27 status half-configured python2.7:i386 2.7.13-2+deb9u3
2019-11-20 12:21:28 status installed python2.7:i386 2.7.13-2+deb9u3
